S;MuR;SigmaR;MuD;SigmaD;MuA;SigmaA;RhoA;MuB;SigmaB;Intra;SelfReg;scaling;DistB;ParsID;Stable;SAD;SD
20;1;0;1;0;0,0555555555555555;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,713165358407422900;FALSE;Geometric Series;0,1
20;1;0;1;0;0,0555555555555555;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,713165358407422900;FALSE;Geometric Series;0,5
20;1;0;1;0;0,0555555555555555;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,713165358407422900;FALSE;Zipf;0,1
20;1;0;1;0;0,0555555555555555;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,713165358407422900;FALSE;Zipf;0,5
20;1;0;1;0;0,1527777777777778;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,882883236277848482;FALSE;Carrying Capacities;0,1
20;1;0;1;0;0,1527777777777778;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,882883236277848482;FALSE;Carrying Capacities;0,5
20;1;0;1;0;0,1527777777777778;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,882883236277848482;FALSE;Log Normal;0,1
20;1;0;1;0;0,1527777777777778;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,882883236277848482;FALSE;Log Normal;0,5
20;1;0;1;0;0,1527777777777778;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,882883236277848482;FALSE;Geometric Series;0,1
20;1;0;1;0;0,1527777777777778;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,882883236277848482;FALSE;Geometric Series;0,5
20;1;0;1;0;0,1527777777777778;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,882883236277848482;FALSE;Zipf;0,1
20;1;0;1;0;0,1527777777777778;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,882883236277848482;FALSE;Zipf;0,5
20;1;0;1;0;0,1527777777777778;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,855804963503032923;FALSE;Carrying Capacities;0,1
20;1;0;1;0;0,1527777777777778;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,855804963503032923;FALSE;Carrying Capacities;0,5
20;1;0;1;0;0,1527777777777778;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,855804963503032923;FALSE;Log Normal;0,1
20;1;0;1;0;0,1527777777777778;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,855804963503032923;FALSE;Log Normal;0,5
20;1;0;1;0;0,1527777777777778;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,855804963503032923;FALSE;Geometric Series;0,1
20;1;0;1;0;0,1527777777777778;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,855804963503032923;FALSE;Geometric Series;0,5
20;1;0;1;0;0,1527777777777778;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,855804963503032923;FALSE;Zipf;0,1
20;1;0;1;0;0,1527777777777778;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,855804963503032923;FALSE;Zipf;0,5
20;1;0;1;0;0,2500000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,264302542665973306;FALSE;Carrying Capacities;0,1
20;1;0;1;0;0,2500000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,264302542665973306;FALSE;Carrying Capacities;0,5
20;1;0;1;0;0,2500000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,264302542665973306;FALSE;Log Normal;0,1
20;1;0;1;0;0,2500000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,264302542665973306;FALSE;Log Normal;0,5
20;1;0;1;0;0,2500000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,264302542665973306;FALSE;Geometric Series;0,1
20;1;0;1;0;0,2500000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,264302542665973306;FALSE;Geometric Series;0,5
20;1;0;1;0;0,2500000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,264302542665973306;FALSE;Zipf;0,1
20;1;0;1;0;0,2500000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,264302542665973306;FALSE;Zipf;0,5
20;1;0;1;0;0,2500000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,629735138500109315;FALSE;Carrying Capacities;0,1
20;1;0;1;0;0,2500000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,629735138500109315;FALSE;Carrying Capacities;0,5
20;1;0;1;0;0,2500000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,629735138500109315;FALSE;Log Normal;0,1
20;1;0;1;0;0,2500000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,629735138500109315;FALSE;Log Normal;0,5
20;1;0;1;0;0,2500000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,629735138500109315;FALSE;Geometric Series;0,1
20;1;0;1;0;0,2500000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,629735138500109315;FALSE;Geometric Series;0,5
20;1;0;1;0;0,2500000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,629735138500109315;FALSE;Zipf;0,1
20;1;0;1;0;0,2500000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,629735138500109315;FALSE;Zipf;0,5
20;1;0;1;0;-0,6250000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,891218725824728608;FALSE;Carrying Capacities;0,1
20;1;0;1;0;-0,6250000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,891218725824728608;FALSE;Carrying Capacities;0,5
20;1;0;1;0;-0,6250000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,891218725824728608;FALSE;Log Normal;0,1
20;1;0;1;0;-0,6250000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,891218725824728608;FALSE;Log Normal;0,5
20;1;0;1;0;-0,6250000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,891218725824728608;FALSE;Geometric Series;0,1
20;1;0;1;0;-0,6250000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,891218725824728608;FALSE;Geometric Series;0,5
20;1;0;1;0;-0,6250000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,891218725824728608;FALSE;Zipf;0,1
20;1;0;1;0;-0,6250000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,891218725824728608;FALSE;Zipf;0,5
20;1;0;1;0;-0,6250000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,233785687014460564;FALSE;Carrying Capacities;0,1
20;1;0;1;0;-0,6250000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,233785687014460564;FALSE;Carrying Capacities;0,5
20;1;0;1;0;-0,6250000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,233785687014460564;FALSE;Log Normal;0,1
20;1;0;1;0;-0,6250000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,233785687014460564;FALSE;Log Normal;0,5
20;1;0;1;0;-0,6250000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,233785687014460564;FALSE;Geometric Series;0,1
20;1;0;1;0;-0,6250000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,233785687014460564;FALSE;Geometric Series;0,5
20;1;0;1;0;-0,6250000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,233785687014460564;FALSE;Zipf;0,1
20;1;0;1;0;-0,6250000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,233785687014460564;FALSE;Zipf;0,5
20;1;0;1;0;-0,5277777777777778;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,207646138267591596;FALSE;Carrying Capacities;0,1
20;1;0;1;0;-0,5277777777777778;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,207646138267591596;FALSE;Carrying Capacities;0,5
20;1;0;1;0;-0,5277777777777778;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,207646138267591596;FALSE;Log Normal;0,1
20;1;0;1;0;-0,5277777777777778;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,207646138267591596;FALSE;Log Normal;0,5
20;1;0;1;0;-0,5277777777777778;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,207646138267591596;FALSE;Geometric Series;0,1
20;1;0;1;0;-0,5277777777777778;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,207646138267591596;FALSE;Geometric Series;0,5
20;1;0;1;0;-0,5277777777777778;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,207646138267591596;FALSE;Zipf;0,1
20;1;0;1;0;-0,5277777777777778;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,207646138267591596;FALSE;Zipf;0,5
20;1;0;1;0;-0,5277777777777778;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,677071857033297420;FALSE;Carrying Capacities;0,1
20;1;0;1;0;-0,5277777777777778;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,677071857033297420;FALSE;Carrying Capacities;0,5
20;1;0;1;0;-0,5277777777777778;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,677071857033297420;FALSE;Log Normal;0,1
20;1;0;1;0;-0,5277777777777778;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,677071857033297420;FALSE;Log Normal;0,5
20;1;0;1;0;-0,5277777777777778;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,677071857033297420;FALSE;Geometric Series;0,1
20;1;0;1;0;-0,5277777777777778;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,677071857033297420;FALSE;Geometric Series;0,5
20;1;0;1;0;-0,5277777777777778;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,677071857033297420;FALSE;Zipf;0,1
20;1;0;1;0;-0,5277777777777778;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,677071857033297420;FALSE;Zipf;0,5
20;1;0;1;0;-0,4305555555555555;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,488838544813916087;TRUE;Carrying Capacities;0,1
20;1;0;1;0;-0,4305555555555555;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,488838544813916087;FALSE;Carrying Capacities;0,5
20;1;0;1;0;-0,4305555555555555;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,488838544813916087;FALSE;Log Normal;0,1
20;1;0;1;0;-0,4305555555555555;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,488838544813916087;FALSE;Log Normal;0,5
20;1;0;1;0;-0,4305555555555555;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,488838544813916087;FALSE;Geometric Series;0,1
20;1;0;1;0;-0,4305555555555555;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,488838544813916087;FALSE;Geometric Series;0,5
20;1;0;1;0;-0,4305555555555555;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,488838544813916087;FALSE;Zipf;0,1
20;1;0;1;0;-0,4305555555555555;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,488838544813916087;FALSE;Zipf;0,5
20;1;0;1;0;-0,4305555555555555;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,206323863007128239;FALSE;Carrying Capacities;0,1
20;1;0;1;0;-0,4305555555555555;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,206323863007128239;FALSE;Carrying Capacities;0,5
20;1;0;1;0;-0,4305555555555555;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,206323863007128239;FALSE;Log Normal;0,1
20;1;0;1;0;-0,4305555555555555;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,206323863007128239;FALSE;Log Normal;0,5
20;1;0;1;0;-0,4305555555555555;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,206323863007128239;FALSE;Geometric Series;0,1
20;1;0;1;0;-0,4305555555555555;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,206323863007128239;FALSE;Geometric Series;0,5
20;1;0;1;0;-0,4305555555555555;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,206323863007128239;FALSE;Zipf;0,1
20;1;0;1;0;-0,4305555555555555;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,206323863007128239;FALSE;Zipf;0,5
20;1;0;1;0;-0,3333333333333334;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,460071810521185398;FALSE;Carrying Capacities;0,1
20;1;0;1;0;-0,3333333333333334;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,460071810521185398;TRUE;Carrying Capacities;0,5
20;1;0;1;0;-0,3333333333333334;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,460071810521185398;TRUE;Log Normal;0,1
20;1;0;1;0;-0,3333333333333334;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,460071810521185398;FALSE;Log Normal;0,5
20;1;0;1;0;-0,3333333333333334;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,460071810521185398;FALSE;Geometric Series;0,1
20;1;0;1;0;-0,3333333333333334;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,460071810521185398;FALSE;Geometric Series;0,5
20;1;0;1;0;-0,3333333333333334;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,460071810521185398;TRUE;Zipf;0,1
20;1;0;1;0;-0,3333333333333334;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,460071810521185398;FALSE;Zipf;0,5
20;1;0;1;0;-0,3333333333333334;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,435211291769519448;TRUE;Carrying Capacities;0,1
20;1;0;1;0;-0,3333333333333334;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,435211291769519448;FALSE;Carrying Capacities;0,5
20;1;0;1;0;-0,3333333333333334;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,435211291769519448;FALSE;Log Normal;0,1
20;1;0;1;0;-0,3333333333333334;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,435211291769519448;FALSE;Log Normal;0,5
20;1;0;1;0;-0,3333333333333334;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,435211291769519448;FALSE;Geometric Series;0,1
20;1;0;1;0;-0,3333333333333334;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,435211291769519448;FALSE;Geometric Series;0,5
20;1;0;1;0;-0,3333333333333334;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,435211291769519448;FALSE;Zipf;0,1
20;1;0;1;0;-0,3333333333333334;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,435211291769519448;FALSE;Zipf;0,5
20;1;0;1;0;-0,2361111111111111;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,696638322668150067;TRUE;Carrying Capacities;0,1
20;1;0;1;0;-0,2361111111111111;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,696638322668150067;TRUE;Carrying Capacities;0,5
20;1;0;1;0;-0,2361111111111111;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,696638322668150067;TRUE;Log Normal;0,1
20;1;0;1;0;-0,2361111111111111;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,696638322668150067;TRUE;Log Normal;0,5
20;1;0;1;0;-0,2361111111111111;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,696638322668150067;TRUE;Geometric Series;0,1
20;1;0;1;0;-0,2361111111111111;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,696638322668150067;FALSE;Geometric Series;0,5
20;1;0;1;0;-0,2361111111111111;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,696638322668150067;TRUE;Zipf;0,1
20;1;0;1;0;-0,2361111111111111;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,696638322668150067;TRUE;Zipf;0,5
20;1;0;1;0;-0,2361111111111111;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,760793050285428762;TRUE;Carrying Capacities;0,1
20;1;0;1;0;-0,2361111111111111;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,760793050285428762;TRUE;Carrying Capacities;0,5
20;1;0;1;0;-0,2361111111111111;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,760793050285428762;TRUE;Log Normal;0,1
20;1;0;1;0;-0,2361111111111111;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,760793050285428762;FALSE;Log Normal;0,5
20;1;0;1;0;-0,2361111111111111;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,760793050285428762;TRUE;Geometric Series;0,1
20;1;0;1;0;-0,2361111111111111;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,760793050285428762;FALSE;Geometric Series;0,5
20;1;0;1;0;-0,2361111111111111;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,760793050285428762;TRUE;Zipf;0,1
20;1;0;1;0;-0,2361111111111111;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,760793050285428762;TRUE;Zipf;0,5
20;1;0;1;0;-0,1388888888888889;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,046309340046718717;TRUE;Carrying Capacities;0,1
20;1;0;1;0;-0,1388888888888889;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,046309340046718717;TRUE;Carrying Capacities;0,5
20;1;0;1;0;-0,1388888888888889;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,046309340046718717;TRUE;Log Normal;0,1
20;1;0;1;0;-0,1388888888888889;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,046309340046718717;TRUE;Log Normal;0,5
20;1;0;1;0;-0,1388888888888889;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,046309340046718717;TRUE;Geometric Series;0,1
20;1;0;1;0;-0,1388888888888889;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,046309340046718717;TRUE;Geometric Series;0,5
20;1;0;1;0;-0,1388888888888889;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,046309340046718717;TRUE;Zipf;0,1
20;1;0;1;0;-0,1388888888888889;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,046309340046718717;TRUE;Zipf;0,5
20;1;0;1;0;-0,1388888888888889;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,827766501111909747;TRUE;Carrying Capacities;0,1
20;1;0;1;0;-0,1388888888888889;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,827766501111909747;TRUE;Carrying Capacities;0,5
20;1;0;1;0;-0,1388888888888889;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,827766501111909747;TRUE;Log Normal;0,1
20;1;0;1;0;-0,1388888888888889;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,827766501111909747;TRUE;Log Normal;0,5
20;1;0;1;0;-0,1388888888888889;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,827766501111909747;TRUE;Geometric Series;0,1
20;1;0;1;0;-0,1388888888888889;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,827766501111909747;TRUE;Geometric Series;0,5
20;1;0;1;0;-0,1388888888888889;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,827766501111909747;TRUE;Zipf;0,1
20;1;0;1;0;-0,1388888888888889;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,827766501111909747;TRUE;Zipf;0,5
20;1;0;1;0;-0,0416666666666667;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,433664669748395681;TRUE;Carrying Capacities;0,1
20;1;0;1;0;-0,0416666666666667;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,433664669748395681;TRUE;Carrying Capacities;0,5
20;1;0;1;0;-0,0416666666666667;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,433664669748395681;TRUE;Log Normal;0,1
20;1;0;1;0;-0,0416666666666667;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,433664669748395681;TRUE;Log Normal;0,5
20;1;0;1;0;-0,0416666666666667;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,433664669748395681;TRUE;Geometric Series;0,1
20;1;0;1;0;-0,0416666666666667;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,433664669748395681;TRUE;Geometric Series;0,5
20;1;0;1;0;-0,0416666666666667;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,433664669748395681;TRUE;Zipf;0,1
20;1;0;1;0;-0,0416666666666667;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,433664669748395681;TRUE;Zipf;0,5
20;1;0;1;0;-0,0416666666666667;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,879026479553431273;TRUE;Carrying Capacities;0,1
20;1;0;1;0;-0,0416666666666667;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,879026479553431273;TRUE;Carrying Capacities;0,5
20;1;0;1;0;-0,0416666666666667;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,879026479553431273;TRUE;Log Normal;0,1
20;1;0;1;0;-0,0416666666666667;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,879026479553431273;TRUE;Log Normal;0,5
20;1;0;1;0;-0,0416666666666667;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,879026479553431273;TRUE;Geometric Series;0,1
20;1;0;1;0;-0,0416666666666667;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,879026479553431273;TRUE;Geometric Series;0,5
20;1;0;1;0;-0,0416666666666667;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,879026479553431273;TRUE;Zipf;0,1
20;1;0;1;0;-0,0416666666666667;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,879026479553431273;TRUE;Zipf;0,5
20;1;0;1;0;0,0555555555555555;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,857540337601676583;FALSE;Carrying Capacities;0,1
20;1;0;1;0;0,0555555555555555;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,857540337601676583;FALSE;Carrying Capacities;0,5
20;1;0;1;0;0,0555555555555555;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,857540337601676583;FALSE;Log Normal;0,1
20;1;0;1;0;0,0555555555555555;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,857540337601676583;FALSE;Log Normal;0,5
20;1;0;1;0;0,0555555555555555;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,857540337601676583;FALSE;Geometric Series;0,1
20;1;0;1;0;0,0555555555555555;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,857540337601676583;FALSE;Geometric Series;0,5
20;1;0;1;0;0,0555555555555555;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,857540337601676583;FALSE;Zipf;0,1
20;1;0;1;0;0,0555555555555555;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,857540337601676583;FALSE;Zipf;0,5
20;1;0;1;0;0,0555555555555555;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,035739482613280416;FALSE;Carrying Capacities;0,1
20;1;0;1;0;0,0555555555555555;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,035739482613280416;FALSE;Carrying Capacities;0,5
20;1;0;1;0;0,0555555555555555;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,035739482613280416;FALSE;Log Normal;0,1
20;1;0;1;0;0,0555555555555555;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,035739482613280416;FALSE;Log Normal;0,5
20;1;0;1;0;0,0555555555555555;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,035739482613280416;FALSE;Geometric Series;0,1
20;1;0;1;0;0,0555555555555555;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,035739482613280416;FALSE;Geometric Series;0,5
20;1;0;1;0;0,0555555555555555;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,035739482613280416;FALSE;Zipf;0,1
20;1;0;1;0;0,0555555555555555;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,035739482613280416;FALSE;Zipf;0,5
20;1;0;1;0;0,1527777777777778;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,116415977478027344;FALSE;Carrying Capacities;0,1
20;1;0;1;0;0,1527777777777778;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,116415977478027344;FALSE;Carrying Capacities;0,5
20;1;0;1;0;0,1527777777777778;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,116415977478027344;FALSE;Log Normal;0,1
20;1;0;1;0;0,1527777777777778;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,116415977478027344;FALSE;Log Normal;0,5
20;1;0;1;0;0,1527777777777778;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,116415977478027344;FALSE;Geometric Series;0,1
20;1;0;1;0;0,1527777777777778;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,116415977478027344;FALSE;Geometric Series;0,5
20;1;0;1;0;0,1527777777777778;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,116415977478027344;FALSE;Zipf;0,1
20;1;0;1;0;0,1527777777777778;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,116415977478027344;FALSE;Zipf;0,5
20;1;0;1;0;0,1527777777777778;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,720466446829959750;FALSE;Carrying Capacities;0,1
20;1;0;1;0;0,1527777777777778;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,720466446829959750;FALSE;Carrying Capacities;0,5
20;1;0;1;0;0,1527777777777778;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,720466446829959750;FALSE;Log Normal;0,1
20;1;0;1;0;0,1527777777777778;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,720466446829959750;FALSE;Log Normal;0,5
20;1;0;1;0;0,1527777777777778;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,720466446829959750;FALSE;Geometric Series;0,1
20;1;0;1;0;0,1527777777777778;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,720466446829959750;FALSE;Geometric Series;0,5
20;1;0;1;0;0,1527777777777778;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,720466446829959750;FALSE;Zipf;0,1
20;1;0;1;0;0,1527777777777778;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,720466446829959750;FALSE;Zipf;0,5
20;1;0;1;0;0,2500000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,551439026137813926;FALSE;Carrying Capacities;0,1
20;1;0;1;0;0,2500000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,551439026137813926;FALSE;Carrying Capacities;0,5
20;1;0;1;0;0,2500000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,551439026137813926;FALSE;Log Normal;0,1
20;1;0;1;0;0,2500000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,551439026137813926;FALSE;Log Normal;0,5
20;1;0;1;0;0,2500000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,551439026137813926;FALSE;Geometric Series;0,1
20;1;0;1;0;0,2500000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,551439026137813926;FALSE;Geometric Series;0,5
20;1;0;1;0;0,2500000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,551439026137813926;FALSE;Zipf;0,1
20;1;0;1;0;0,2500000000000000;0,0;0;0;0;None;Quadratic;FALSE;Normal;0,551439026137813926;FALSE;Zipf;0,5
20;1;0;1;0;0,2500000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,835977797862142324;FALSE;Carrying Capacities;0,1
20;1;0;1;0;0,2500000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,835977797862142324;FALSE;Carrying Capacities;0,5
20;1;0;1;0;0,2500000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,835977797862142324;FALSE;Log Normal;0,1
20;1;0;1;0;0,2500000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,835977797862142324;FALSE;Log Normal;0,5
20;1;0;1;0;0,2500000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,835977797862142324;FALSE;Geometric Series;0,1
20;1;0;1;0;0,2500000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,835977797862142324;FALSE;Geometric Series;0,5
20;1;0;1;0;0,2500000000000000;0,1;0;0;0;None;Quadratic;FALSE;Normal;0,835977797862142324;FALSE;Zipf;0,1
